TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
WDJ,Wiradjuri,Oceania and Pacific,military,military_topographic_surveying,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Geographic knowledge is extensive, but no formal military topographic-survey service corresponding to this node is established locally.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,military,permanent_engineer_services,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Engineering skill exists in several polities, but no permanent military engineer corps matching this node is established.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,coke_smelting,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local coke-fired iron-smelting system is established in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,distillation,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Fermented beverages or kava do not equal distillation. No local 1776 distilling system matching pot-still production is established.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,improved_husbandry,A,PRESENT,REVIEW,MEDIUM,ABSTRACT,CLOSED,,,"Sophisticated land/resource management and plant-food systems existed, but the node's farm/plantation/ranch gameplay package is too specific to award automatically without tag-level evidence of cultivation systems.",https://australian.museum/learn/cultures/first-nations-collections/cultural-objects/grindstones/,https://australian.museum/learn/cultures/first-nations-collections/timeline/
WDJ,Wiradjuri,Oceania and Pacific,production,organized_forestry,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Skilled timber selection and canoe/house construction do not by themselves establish organized/rationalized forestry or a logging-industry system under the node's revised definition.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,organized_textile_production,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,shaft_mining,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,traditional_food_processing,A,ABSENT,ADD,HIGH,ESTABLISHED,CLOSED,,,"Established food processing, storage, cooking, grinding, drying or preservation is documented locally. This is one of the few production nodes broad enough to represent those pre-1776 practices without importing an industrial European chain.",https://australian.museum/learn/cultures/first-nations-collections/cultural-objects/grindstones/,https://australian.museum/learn/cultures/first-nations-collections/timeline/
WDJ,Wiradjuri,Oceania and Pacific,production,traditional_papermaking,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Local fibre or barkcloth traditions are not papermaking; no paper-mill production system is established for this polity in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,atmospheric_engine,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local Newcomen-type steam pumping engine or mine-pumping steam infrastructure is established in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,improved_agricultural_implements,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Agricultural or digging tools may exist, but the specific improved farm-tool package represented by this node is not established at the required scale.",https://australian.museum/learn/cultures/first-nations-collections/cultural-objects/grindstones/,https://australian.museum/learn/cultures/first-nations-collections/timeline/
WDJ,Wiradjuri,Oceania and Pacific,production,industrial_acids,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local industrial acid-production system is established in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,sugar_refining,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Sugar-cane cultivation, where present, does not establish a sugar-refining industry; the node's refining PMs are not locally evidenced in 1776.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,traditional_furniture_making,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Highly skilled woodworking does not by itself establish a furniture manufactory; no organized furniture-manufacturing sector matching the node is evidenced.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,traditional_glassmaking,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No organized glassworks corresponding to the building unlocked by this node is established locally in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,turnpike_road_networks,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Paths and engineered routes existed, but no turnpike/toll-road network corresponding to this infrastructure node is established.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,advanced_crop_rotations,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://australian.museum/learn/cultures/first-nations-collections/cultural-objects/grindstones/,https://australian.museum/learn/cultures/first-nations-collections/timeline/
WDJ,Wiradjuri,Oceania and Pacific,production,applied_mineralogy,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Knowledge of stones, pigments and minerals is real, but the node unlocks gold/phosphate mining and represents applied mineralogy at an industrial extractive scale not established here.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,industrial_canals,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Irrigation channels and fishpond works are not industrial transport canals; no corresponding canal network is established.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,industrial_ceramics,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,mechanized_spinning,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local mechanized spinning machinery corresponding to the node is established in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,mechanized_weaving,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,"The node unlocks mechanical/power looms; Cartwright proposed mechanized weaving in 1784 and patented his loom in 1785, after the reference date. No Oceanic polity qualifies in 1776.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://collection.sciencemuseumgroup.org.uk/people/ap13666/cartwright-edmund
WDJ,Wiradjuri,Oceania and Pacific,production,selective_breeding,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No organized selective livestock-breeding system corresponding to the sheep-farm gameplay node is established locally in 1776.,https://australian.museum/learn/cultures/first-nations-collections/cultural-objects/grindstones/,https://australian.museum/learn/cultures/first-nations-collections/timeline/
WDJ,Wiradjuri,Oceania and Pacific,production,advanced_spinning,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No industrial spinning system matching the node's mechanized/sewing-machine gameplay is established in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,condensing_steam_engines,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local Watt-type condensing steam-engine system is established in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,production,precision_boring,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local precision boring machine-tool infrastructure for iron cylinders or equivalent production is established in 1776.,https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
WDJ,Wiradjuri,Oceania and Pacific,society,institutionalized_public_credit,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Complex exchange, tribute, redistribution or customary obligations are not the same as institutional public debt, organized commercial insurance, a securities exchange, or formal political-economy institutions. No local 1776 institution matching this node is established.",https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=,https://australian.museum/learn/cultures/first-nations-collections/timeline/
WDJ,Wiradjuri,Oceania and Pacific,society,institutionalized_scientific_exchange,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"The polity possessed its own expert knowledge and institutions, but the specific written/statistical/schooling/medical network represented by this node is not established locally by 1 January 1776.",https://australian.museum/learn/cultures/first-nations-collections/timeline/,https://press-files.anu.edu.au/downloads/press/p122571/html/ch02.xhtml?page=5&referer=
