TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REVIEW,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Le savoir pratique local existe, mais l’institution représentée par ce nœud est difficile à rattacher au TAG postérieur; à conserver seulement si la synthèse mondiale accepte cette abstraction.",https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,REVIEW,MEDIUM,ABSTRACT,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Le TAG est postérieur et le nœud ne doit pas être hérité d’un futur peuplement boer; la distillation locale de 1776 demande une base territoriale précise.,https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Commerce longue distance, diplomatie, tribut et relations interétatiques/avec des négociants étrangers rendent ce nœud plausible comme capacité politique.",https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,REMOVE,HIGH,ABSENT,Missing direct prerequisite(s): regulated_small_arms. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,modificateurs/nœud de progression,Le tier importe une doctrine militaire de l’entité postérieure; elle n’est pas établie localement en 1776.,https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,ABSTRACT,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","La présence de vêtements, cuir ou tissus ne suffit pas à prouver une proto-industrie textile locale correspondant au bâtiment du nœud; le tier générique est trop large.",https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,HIGH,ABSENT,Missing direct prerequisite(s): scientific_fortification_siegecraft. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",Le tier projette une industrie d’armes de l’entité postérieure; aucune telle capacité locale n’est justifiée au 1er janvier 1776.,https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree…",Le tier reproduit une capacité minière institutionnelle/industrielle qui n’est pas établie localement pour ce TAG en 1776; les pratiques extractives locales éventuelles doivent être modélisées autrement.,https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,HIGH,ABSENT,Missing direct prerequisite(s): regulated_small_arms. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,PM:pm_cannons,La standardisation d’artillerie du futur État/colonie n’est pas une capacité locale de 1776.,https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,HIGH,ABSENT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance",Les institutions de l’État/colonie suggérées par le TAG sont postérieures à 1776; le nœud ne doit pas être hérité du tier.,https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRN,Transvaal,Africa,Républiques boers anachroniques / Haut-Veld,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Nœud de compatibilité très abstrait (secteur de construction + centre urbain); il ne doit pas transformer une société pastorale, mobile ou un TAG postérieur en économie urbaine de type XIXe siècle.",https://sahistory.org.za/article/history-slavery-and-early-colonisation-south-africa,https://sahistory.org.za/archive/african-farmers-southern-africa
TRZ,Trarza,Africa,Sénégambie et vallée du Sénégal,tier_6,REVIEW_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
TRZ,Trarza,Africa,Sénégambie et vallée du Sénégal,tier_6,REVIEW_TIER,,urbanization,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Nœud de compatibilité très abstrait (secteur de construction + centre urbain); il ne doit pas transformer une société pastorale, mobile ou un TAG postérieur en économie urbaine de type XIXe siècle.",https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
TSW,Tswana,Africa,Sotho-Tswana et Haut-Veld,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://sahistory.org.za/archive/african-farmers-southern-africa,https://sahistory.org.za/article/pre-colonial-history-southern-africa
TUA,Tuat,Africa,Sahara maghrébin,tier_6,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
TUA,Tuat,Africa,Sahara maghrébin,tier_6,KEEP_TIER,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
TUG,Touggourt,Africa,Sahara maghrébin,tier_6,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
TUG,Touggourt,Africa,Sahara maghrébin,tier_6,KEEP_TIER,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
TUN,Tunis,Africa,Maghreb oriental,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/esclaves-chretiens-et-esclaves-noirs-a-tunis-au-xviiie-siecle/B6D63DDA1CDEE63BFF2CE876BB6F3657,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
TUN,Tunis,Africa,Maghreb oriental,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/esclaves-chretiens-et-esclaves-noirs-a-tunis-au-xviiie-siecle/B6D63DDA1CDEE63BFF2CE876BB6F3657,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
TUN,Tunis,Africa,Maghreb oriental,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,ABSENT,ADD,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Corporations, artisans et administration urbaine impliquent une transmission structurée du savoir pratique; le nœud reste abstrait.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/esclaves-chretiens-et-esclaves-noirs-a-tunis-au-xviiie-siecle/B6D63DDA1CDEE63BFF2CE876BB6F3657,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
TUN,Tunis,Africa,Maghreb oriental,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Diplomatie, tribut et/ou commerce longue distance structurés justifient une capacité de relations extérieures; elle ne présume pas une diplomatie européenne moderne.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/esclaves-chretiens-et-esclaves-noirs-a-tunis-au-xviiie-siecle/B6D63DDA1CDEE63BFF2CE876BB6F3657,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
TUN,Tunis,Africa,Maghreb oriental,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Artisanat textile urbain et corporatif du Maghreb justifie une proto-production textile.,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/esclaves-chretiens-et-esclaves-noirs-a-tunis-au-xviiie-siecle/B6D63DDA1CDEE63BFF2CE876BB6F3657,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
TUN,Tunis,Africa,Maghreb oriental,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,ABSENT,ADD,MEDIUM,SECTORAL,Direct prerequisites present in proposed setup.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Arsenaux et approvisionnement militaire de la régence rendent une capacité locale d’armes à feu plausible; conserver comme secteur d’État, non comme industrie de masse.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/esclaves-chretiens-et-esclaves-noirs-a-tunis-au-xviiie-siecle/B6D63DDA1CDEE63BFF2CE876BB6F3657,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
TUN,Tunis,Africa,Maghreb oriental,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,ABSENT,ADD,MEDIUM,SECTORAL,—,"bâtiment:building_barrack, bâtiment:building_naval_fortification","Ports fortifiés, garnisons et traditions de siège du Maghreb rendent ce nœud sectoriellement plausible; il sert aussi de parent aux armes réglementées sans ajouter un savoir fictif.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/esclaves-chretiens-et-esclaves-noirs-a-tunis-au-xviiie-siecle/B6D63DDA1CDEE63BFF2CE876BB6F3657,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
