TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
UTE,Ute,Pacific Coast,MILITARY,armament_standardization_inspection,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `armament_standardization_inspection` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,copper_sheathing,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le doublage systématique en cuivre est encore une expérimentation/adoption navale britannique de frontière et n'est pas une capacité locale américaine établie au cutoff.,https://www.rmg.co.uk/collections/archive/rmgc-object-511161,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,MILITARY,horse_artillery,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La présence d'une cavalerie ou d'une culture équestre ne constitue pas une artillerie à cheval organisée; aucune capacité locale correspondante n'est établie.,https://www.nps.gov/articles/comanches-and-horses.htm,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,MILITARY,light_infantry_tactics,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `light_infantry_tactics` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,marine_chronometry,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les chronomètres marins précis restent des instruments britanniques rarissimes de frontière; aucune capacité locale de production/déploiement institutionnel n'est attestée.,https://www.rmg.co.uk/stories/topics/harrison-clocks-longitude-problem,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,MILITARY,military_topographic_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `military_topographic_surveying` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,permanent_engineer_services,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `permanent_engineer_services` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,permanent_military_hospitals,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `permanent_military_hospitals` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,ship_classification_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le classement et l'inspection institutionnalisés des navires existent à Londres via Lloyd's Register; cela ne constitue pas une capacité locale des colonies américaines.,https://www.lr.org/en/about-us/who-we-are/our-history/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,MILITARY,standardized_field_artillery,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `standardized_field_artillery` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `colonization` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud dépend du pan-nationalisme et représente un système diplomatique multilatéral moderne; les alliances/treaties de 1776 ne justifient pas ce paquet gameplay.,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud dépend de mouvements réformateurs organisés et de presse de masse et débloque agitation politique moderne; paquet postérieur à 1776.,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,urbanization,E,PRESENT,REMOVE,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le nœud débloque un centre urbain et un secteur de construction; au cutoff, la réalité locale ne correspond pas à une urbanisation institutionnelle de ce type. L'ancien KEEP de compatibilité est retiré historiquement.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud débloque notamment des clôtures en fil de fer barbelé et appartient à une doctrine de fortification de campagne nettement postérieure; absent en 1776.,https://www.smithsonianmag.com/innovation/how-the-barbed-wire-fence-changed-the-west-121706189/,
VNZ,Venezuela,Gran Colombia,PRODUCTION,coke_smelting,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La fonte au coke est une innovation britannique du début du XVIIIe siècle, mais aucune implantation locale pertinente n'est attestée ici au 1er janvier 1776.",https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://www.imprenta.gov.co/museodeartesgraficas
VNZ,Venezuela,Gran Colombia,PRODUCTION,distillation,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,PRODUCTION,improved_husbandry,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,PRODUCTION,industrial_acids,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,"Des acides sont connus artisanalement, mais le nœud débloque une industrie chimique/explosifs qui n'est pas une capacité industrielle locale de 1776.",https://www.sciencehistory.org/education/scientific-biographies/nicolas-leblanc/,https://www.imprenta.gov.co/museodeartesgraficas
VNZ,Venezuela,Gran Colombia,PRODUCTION,organized_forestry,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `organized_forestry` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,PRODUCTION,organized_textile_production,A,PRESENT,REVIEW,MEDIUM,SECTORAL,NOT_APPLICABLE,,,"Des textiles domestiques/artisanaux existent, mais le bâtiment de manufacture textile du nœud peut surreprésenter la concentration productive locale.",https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,PRODUCTION,shaft_mining,A,PRESENT,REVIEW,MEDIUM,SECTORAL,NOT_APPLICABLE,,,"Des exploitations minières existent, mais le nœud ouvre un ensemble de mines qui peut dépasser la capacité locale démontrée.",https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,PRODUCTION,sugar_refining,A,ABSENT,REVIEW,MEDIUM,SECTORAL,ADD_WITH_PREREQUISITES,ADD_WITH_PREREQUISITES: parent(s) historiquement plausible(s) à fermer dans le setup: traditional_food_processing.,CLASSIFICATION_TOO_EARLY,"Le raffinage/traitement du sucre existe localement avant 1776, mais le nœud actuel débloque centrifugation, betterave, évaporation vapeur et vacuum pan: le paquet gameplay est anachronique et ne doit pas être ADD silencieusement.",https://www.imprenta.gov.co/museodeartesgraficas,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
VNZ,Venezuela,Gran Colombia,PRODUCTION,traditional_food_processing,A,ABSENT,ADD,MEDIUM,ESTABLISHED,CLOSED,,,"Mouture, cuisson, conservation et transformation régulière des productions alimentaires sont attestées dans l'économie locale; le nœud représente ce socle préindustriel, non une conserverie moderne.",https://www.imprenta.gov.co/museodeartesgraficas,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
VNZ,Venezuela,Gran Colombia,PRODUCTION,traditional_furniture_making,A,ABSENT,ADD,MEDIUM,SECTORAL,CLOSED,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Le centre urbain colonial dispose d'artisans/menuisiers organisés et d'un marché régulier; le nœud est retenu comme manufacture artisanale sectorielle, sans supposer une industrie mécanisée.",https://www.imprenta.gov.co/museodeartesgraficas,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
VNZ,Venezuela,Gran Colombia,PRODUCTION,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_glassmaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,PRODUCTION,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_papermaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,SOCIETY,codified_practical_knowledge,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La combinaison institutionnelle et éditoriale représentée par le nœud n'est pas démontrée localement.,https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,SOCIETY,commercial_insurance_markets,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `commercial_insurance_markets` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,SOCIETY,institutionalized_public_credit,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `institutionalized_public_credit` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,SOCIETY,institutionalized_scientific_exchange,A,PRESENT,REVIEW,LOW,ABSTRACT,NOT_APPLICABLE,,,"Circulation savante possible, mais preuves locales insuffisantes pour conclure à une institution durable.",https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,SOCIETY,international_relations,A,PRESENT,KEEP,MEDIUM,ABSTRACT,CLOSED,,,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,SOCIETY,periodical_print_networks,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `periodical_print_networks` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,SOCIETY,stock_exchange,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Un marché du crédit ou des marchands ne suffit pas à constituer une bourse institutionnalisée; l'exemple new-yorkais formel n'apparaît qu'en 1792.,https://beta.nyse.com/history-of-nyse,https://www.imprenta.gov.co/museodeartesgraficas
VNZ,Venezuela,Gran Colombia,SOCIETY,systematic_administrative_statistics,A,PRESENT,KEEP,MEDIUM,SECTORAL,CLOSED,,,"Administration fiscale/coloniale structurée et tenue de registres établies; le nœud est retenu comme abstraction de cette capacité, sans supposer statistiques modernes.",https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,MILITARY,enclosed_dock_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `enclosed_dock_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,MILITARY,regulated_small_arms,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La présence d'armes importées ne suffit pas à justifier l'industrie locale débloquée par le nœud.,https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
VNZ,Venezuela,Gran Colombia,MILITARY,scientific_fortification_siegecraft,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_fortification_siegecraft` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,MILITARY,scientific_naval_architecture,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_naval_architecture` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,MILITARY,state_dockyard_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `state_dockyard_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
VNZ,Venezuela,Gran Colombia,PRODUCTION,advanced_crop_rotations,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `advanced_crop_rotations` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.imprenta.gov.co/museodeartesgraficas,
