TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
MUG,Hindustan,South Asia,SOCIETY,veterinary_science,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les soins empiriques aux chevaux/éléphants ne suffisent pas: les structures vétérinaires coloniales formalisées apparaissent surtout dans les années 1790 et après.,https://pmc.ncbi.nlm.nih.gov/articles/PMC3477853/,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MUG,Hindustan,South Asia,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le nœud représente des institutions coloniales/extractives spécifiques. Elles sont attestées localement pour les compagnies coloniales en Inde/Ceylan, pas pour toute expansion territoriale indienne.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MUG,Hindustan,South Asia,SOCIETY,multilateral_alliances,E,ABSENT,REVIEW,LOW,ABSTRACT,TREE_STRUCTURE_REVIEW,Historically justified/possible child but parent(s) not independently justified: pan-nationalism.,,"Les coalitions et alliances existent, mais le nœud est une abstraction tardive liée à un système multilatéral formalisé; les grands acteurs restent REVIEW plutôt qu'ADD.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MUG,Hindustan,South Asia,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu gameplay suppose des formes de mobilisation politique de masse et des lois de parti/dissidence incompatibles avec le contexte institutionnel de 1776.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MUG,Hindustan,South Asia,SOCIETY,urbanization,E,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,"Le nœud exige une capacité urbaine/construction structurée, pas simplement des villages. Il est conservé pour les États disposant de centres de cour, marchés ou villes fortifiées, et retiré des sociétés montagnardes très décentralisées.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,coke_smelting,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La métallurgie indienne peut être très sophistiquée (crucible/wootz, forges, hauts savoir-faire) sans correspondre à la filière de coke industriel que le nœud débloque. Aucune attribution régionale en 1776.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,distillation,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Les techniques de distillation et alambics/pot stills sont anciennes en Asie du Sud; la capacité est largement établie mais sa diffusion institutionnelle est moins sûre dans les petites sociétés périphériques.,https://www.cambridge.org/core/books/cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,improved_husbandry,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Le nœud est large et correspond à des systèmes d'élevage/agriculture mixtes établis; il ne vaut pas preuve de sélection zootechnique scientifique.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/39A25B0F82EFFEA94FF4829A1310B3A0,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,industrial_acids,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des connaissances chimiques/artisanales existent, mais le nœud débloque une industrie chimique/explosifs organisée qui n'est pas attestée comme capacité productive locale en 1776.",https://www.cambridge.org/core/books/cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,organized_forestry,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La nouvelle définition exige une exploitation forestière organisée/rationalisée; la coupe de bois ordinaire ne suffit plus. Aucune preuve régionale assez forte n'établit cette capacité comme institution technologique en 1776.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,organized_textile_production,A,PRESENT,REMOVE,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le sous-continent est un centre mondial majeur de textiles coton/soie avant la mécanisation britannique; la décision dépend de la présence locale d'une production organisée, sans confondre proto-industrie et filature mécanique.",https://www.cambridge.org/core/books/abs/trading-world-of-asia-and-the-english-east-india-company/company-and-the-indian-textile-industry/E9EB1D6724C3227D2343EAD0B0B34BAC,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,shaft_mining,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Mayurbhanj au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,sugar_refining,A,ABSENT,REVIEW,HIGH,ABSTRACT,CLOSED,,CLASSIFICATION_TOO_EARLY,"Le raffinage traditionnel du sucre existe bien avant 1776, mais ce nœud débloque notamment vacuum pan, évaporation à vapeur et centrifugation: le vacuum pan date de 1813 et la centrifugation est plus tardive. Le classement A est donc trop précoce pour le contenu gameplay réel.",https://www.sugar.org/sugar/history/,https://www.nature.com/articles/148465c0
MYB,Mayurbhanj,South Asia,PRODUCTION,traditional_food_processing,A,ABSENT,ADD,MEDIUM,ESTABLISHED,CLOSED,,,"Le nœud est interprété comme ateliers organisés de transformation alimentaire, non simple cuisine domestique; il est largement établi dans les États sédentaires à marchés urbains.",https://www.cambridge.org/core/books/cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,traditional_furniture_making,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La menuiserie et les ateliers de cour/urbains justifient le nœud dans les principaux centres manufacturiers; il est désormais évalué sans prérequis forestier artificiel.,https://www.cambridge.org/core/books/cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Mayurbhanj au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://info.cmog.org/publication/journal-glass-studies-vol-63,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Mayurbhanj au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://handmadeinrajasthan.rajasthan.gov.in/content/industries/handmadeinrajasthandepartment/artandcraft/papercraft0/handmadepaperprocess.html,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,advanced_crop_rotations,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Mayurbhanj au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/39A25B0F82EFFEA94FF4829A1310B3A0,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La puissance textile indienne repose encore sur des procédés manuels/proto-industriels: aucune preuve ne justifie les procédés mécanisés encodés par ce nœud au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/trading-world-of-asia-and-the-english-east-india-company/company-and-the-indian-textile-industry/E9EB1D6724C3227D2343EAD0B0B34BAC,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,applied_mineralogy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud est réservé aux complexes miniers/métallurgiques où l'identification et le traitement des minerais sont suffisamment spécialisés; il n'est pas dérivé de toute extraction.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune implantation locale convaincante de pompes atmosphériques à vapeur dans le sous-continent n'est établie au 1er janvier 1776; l'existence de mines ne suffit pas.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Évaluation de Mayurbhanj au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le seed-drill et d'autres outils agricoles sont attestés en Inde, mais le nœud 'improved implements' est une abstraction large: les principaux États agrariens sont REVIEW plutôt qu'ADD automatique.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/39A25B0F82EFFEA94FF4829A1310B3A0,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les réseaux d'irrigation et canaux hydrauliques ne sont pas assimilés aux canaux industriels/commerciaux spécialisés encodés par ce nœud.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,industrial_ceramics,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des traditions céramiques avancées existent, mais le nœud industriel et ses PM de céramique/verre au plomb restent trop incertains pour une attribution directe; REVIEW limité aux grands centres.",https://www.cambridge.org/core/books/cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La puissance textile indienne repose encore sur des procédés manuels/proto-industriels: aucune preuve ne justifie les procédés mécanisés encodés par ce nœud au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/trading-world-of-asia-and-the-english-east-india-company/company-and-the-indian-textile-industry/E9EB1D6724C3227D2343EAD0B0B34BAC,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La puissance textile indienne repose encore sur des procédés manuels/proto-industriels: aucune preuve ne justifie les procédés mécanisés encodés par ce nœud au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/trading-world-of-asia-and-the-english-east-india-company/company-and-the-indian-textile-industry/E9EB1D6724C3227D2343EAD0B0B34BAC,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
MYB,Mayurbhanj,South Asia,PRODUCTION,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu gameplay renvoie à des procédés de précision industriels; aucune diffusion locale en Asie du Sud n'est attestée au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
MYB,Mayurbhanj,South Asia,PRODUCTION,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Des traditions d'élevage spécialisé existent, notamment équines, mais les preuves sont insuffisantes pour identifier une politique de sélection systématique correspondant au PM du nœud; REVIEW localisé.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/39A25B0F82EFFEA94FF4829A1310B3A0,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
