TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
SPC,Carlist Spain,Western Europe,SOCIETY,periodical_print_networks,A,PRESENT,KEEP,HIGH,ESTABLISHED,CLOSED,,,Periodical print and organized circulation of news/learned material existed by 1776.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,stock_exchange,A,PRESENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Madrid's formal stock exchange was not created until 1831; the 1776 Spanish commercial-financial system does not justify this node.,https://www.bolsasymercados.es/en/bme-exchange/madrid-stock-exchange/history.html,https://hispania.revistas.csic.es/index.php/hispania/article/view/625
SPC,Carlist Spain,Western Europe,SOCIETY,systematic_administrative_statistics,A,PRESENT,KEEP,HIGH,ESTABLISHED,CLOSED,,,"Regular fiscal, administrative and state record-keeping was established by 1776 at the level represented by the base administration node.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,advanced_crop_rotations,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish advanced_crop_rotations as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,advanced_spinning,B,ABSENT,REVIEW,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,"The gameplay node unlocks sewing machines; successful mechanized sewing belongs to the 1840s (Howe patent 1846), far after the cutoff.",https://www.si.edu/object/nmah_630930,https://collection.sciencemuseumgroup.org.uk/people/ap13666/cartwright-edmund
SPC,Carlist Spain,Western Europe,PRODUCTION,applied_mineralogy,B,PRESENT,KEEP,MEDIUM,SECTORAL,CLOSED,,,Spain's major mining sector supports applied mineralogical practice; the Carlist label is ignored for the 1776 material audit.,https://ejercito.defensa.gob.es/noticias/2020/04/7935_aniversario_ingenieros.html,https://www.cultura.gob.es/cultura/areas/archivos/mc/archivos/ags/destacados/2019/comprobaciones-galicia.html
SPC,Carlist Spain,Western Europe,PRODUCTION,atmospheric_engine,B,PRESENT,REVIEW,MEDIUM,SECTORAL,TREE_STRUCTURE_REVIEW,Historically supported child despite absent/uncertain parent(s): coke_smelting. Do not suppress the child merely to close the tree.,,"A Newcomen-type pump operated at Cartagena's naval arsenal before 1776, but the gameplay node unlocks mine-pump PMs; historical steam capability and gameplay sector do not align cleanly.",https://www.rtve.es/play/audios/a-hombros-de-gigantes/palabra-ingeniero-primera-maquina-vapor-espana-05-10-21/6125838/,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish condensing_steam_engines as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,improved_agricultural_implements,B,ABSENT,REVIEW,LOW,ABSTRACT,CLOSED,,,"Agricultural improvement existed, but evidence for the tool-oriented gameplay capability is insufficient at the national/territorial level.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,industrial_canals,B,ABSENT,REVIEW,MEDIUM,FRONTIER,TREE_STRUCTURE_REVIEW,Historically supported child despite absent/uncertain parent(s): turnpike_road_networks. Do not suppress the child merely to close the tree.,,"Canal de Castilla construction had begun, but commercial navigation was not yet an established operating system at the cutoff.",https://canalcastilla.es/,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,industrial_ceramics,B,ABSENT,ADD,HIGH,SECTORAL,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: traditional_glassmaking.,,Royal manufactories including La Granja and related ceramics/glass production demonstrate advanced material crafts before 1776.,https://www.cultura.gob.es/mnceramica/colecciones/seleccion-piezas/mobiliario-obj-decorativos-carrozas/cornucopias.html,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html
SPC,Carlist Spain,Western Europe,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish mechanized_spinning as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,mechanized_weaving,B,ABSENT,REVIEW,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,The power loom was proposed by Edmund Cartwright only in 1784 and patented in 1785; this B node is too early for 1776.,https://collection.sciencemuseumgroup.org.uk/people/ap13666/cartwright-edmund,https://collection.sciencemuseumgroup.org.uk/objects/co44832/arkwrights-water-frame-1775-spinning-machine
SPC,Carlist Spain,Western Europe,PRODUCTION,precision_boring,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish precision_boring as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish selective_breeding as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,PRODUCTION,turnpike_road_networks,B,ABSENT,REVIEW,LOW,ABSTRACT,CLOSED,,,"Improved roads/tolls existed, but evidence for the specific organized road-network capability represented by this node is insufficient or institutionally different.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,armament_standardization_inspection,B,ABSENT,ADD,MEDIUM,SECTORAL,CLOSED,,,Central arsenals and ordnance institutions performed inspection/standardization functions before 1776.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,copper_sheathing,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish copper_sheathing as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,horse_artillery,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish horse_artillery as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,light_infantry_tactics,B,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Light-infantry/skirmishing practices were established in eighteenth-century European warfare; local armed forces or garrisons had access to them.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,marine_chronometry,B,ABSENT,REVIEW,MEDIUM,FRONTIER,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: scientific_naval_architecture.,,"Spanish naval chronometry was emerging through imported Berthoud instruments around 1775-1776, but exact operational availability on 1 January is uncertain.",https://armada.defensa.gob.es/ArmadaPortal/page/Portal/ArmadaEspannola/cienciaobservatorio/prefLang-es/12ExposicionesVirtuales--00esposicionesvirtuales,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,military_topographic_surveying,B,ABSENT,ADD,MEDIUM,SECTORAL,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: permanent_engineer_services.,,Professional military engineering and mapping supported systematic topographic survey work before 1776.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,permanent_engineer_services,B,ABSENT,ADD,HIGH,ESTABLISHED,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: scientific_fortification_siegecraft.,,Spain had an organized engineer corps and formal technical-military education before 1776.,https://ejercito.defensa.gob.es/noticias/2020/04/7935_aniversario_ingenieros.html,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html
SPC,Carlist Spain,Western Europe,MILITARY,permanent_military_hospitals,B,ABSENT,REVIEW,LOW,SECTORAL,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: scientific_fortification_siegecraft.,,"Permanent military or naval medical facilities are plausible in major garrisons/arsenals, but the present evidence is insufficient for a confident node-wide attribution.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,ship_classification_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish ship_classification_surveying as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,MILITARY,standardized_field_artillery,B,PRESENT,KEEP,HIGH,ESTABLISHED,CLOSED,,,Standardized field-artillery organization and cannon use were established by 1776.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,classical_political_economy,B,ABSENT,REVIEW,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,"The gameplay node represents mature classical political economy and unlocks free trade/interventionism; Adam Smith's Wealth of Nations was published only on 9 March 1776, after the strict start date.",https://www.adamsmithworks.org/documents/editor-s-introduction,https://www.cambridge.org/core/journals/modern-intellectual-history/article/jacobite-groundwork-of-james-steuarts-political-economy/A8BC170AC67DA663CD8E4979AD832E53
SPC,Carlist Spain,Western Europe,SOCIETY,constitutional_government,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish constitutional_government as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,human_rights,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish human_rights as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,medical_degrees,B,PRESENT,KEEP,HIGH,ESTABLISHED,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: institutionalized_scientific_exchange.,CLASSIFICATION_TOO_LATE,Medical education/certification was institutionally established long before 1776; this B classification is too late for the capability as defined by the second-pass brief.,https://facultadmedicina.usal.es/resena-historica/,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html
SPC,Carlist Spain,Western Europe,SOCIETY,national_sovereignty,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish national_sovereignty as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,organized_elementary_schooling,B,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"Local/basic schooling existed, but major Madrid free-primary-school measures cited here belong to 1778/1783, after the cutoff; nationwide organization is not established.",https://produccioncientifica.ucm.es/documentos/5f63fc8329995274fc8e7f9b?lang=es,https://www.bne.es/es/blog/blog-bne/un-romano-un-escribano-con-malas-pulgas-y-la-tinta-que-usaba-el-rey-de-inglaterra
SPC,Carlist Spain,Western Europe,SOCIETY,political_economy,B,ABSENT,REVIEW,LOW,ABSTRACT,CLOSED,,,"Economic policy debate existed, but evidence for a comparably institutionalized/local political-economy school at the node's level is insufficient.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,specialized_technical_academies,B,PRESENT,KEEP,HIGH,ESTABLISHED,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: institutionalized_scientific_exchange.,,"Specialized scientific, engineering or military technical education was institutionalized before 1776.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,systematic_cadastral_surveying,B,ABSENT,ADD,HIGH,ESTABLISHED,CLOSED,,,"The Catastro de Ensenada, initiated in 1749 with extensive operations completed in the 1750s, is direct evidence of systematic cadastral surveying.",https://www.cultura.gob.es/cultura/areas/archivos/mc/archivos/ags/destacados/2019/comprobaciones-galicia.html,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html
SPC,Carlist Spain,Western Europe,SOCIETY,systematic_legal_codification,B,ABSENT,REVIEW,MEDIUM,ABSTRACT,CLOSED,,,"Important ordinances/compiled law existed, but the degree of unified systematic codification represented by the node is debatable at the cutoff.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,SOCIETY,systematic_population_registration,B,ABSENT,ADD,MEDIUM,SECTORAL,CLOSED,,,"The Ensenada cadastral inquiries collected detailed household/population information in the 1750s, supporting systematic registration in large parts of the monarchy.",https://www.cultura.gob.es/cultura/areas/archivos/mc/archivos/ags/destacados/2019/comprobaciones-galicia.html,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html
SPC,Carlist Spain,Western Europe,SOCIETY,variolation_networks,B,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"Variolation was practiced and debated in eighteenth-century Spain, but evidence for a stable nationwide network is insufficient.",https://pubmed.ncbi.nlm.nih.gov/11640560/,https://facultadmedicina.usal.es/resena-historica/
SPC,Carlist Spain,Western Europe,SOCIETY,veterinary_science,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish veterinary_science as a local capability at the strict 1776-01-01 cutoff.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
