TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,MEDIUM,ABSENT,"Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange, periodical_print_networks.",—,La combinaison institutionnelle et éditoriale représentée par le nœud n'est pas démontrée localement.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ESTABLISHED,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Des textiles domestiques/artisanaux existent, mais le bâtiment de manufacture textile du nœud peut surreprésenter la concentration productive locale.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: scientific_fortification_siegecraft.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",La présence d'armes importées ne suffit pas à justifier l'industrie locale débloquée par le nœud.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Aucun secteur minier local ne justifie le large déblocage de mines du nœud au niveau du TAG.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: regulated_small_arms.,PM:pm_cannons,Aucune capacité locale d'artillerie standardisée suffisamment démontrée pour ce TAG.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance",Registres et administration existent mais leur systématicité/échelle au niveau du TAG est incertaine au cutoff.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,applied_mineralogy,TIER,KEEP,MEDIUM,SECTORAL,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_gold_field, bâtiment:building_gold_mine, bâtiment:building_phosphate_mine","L'extraction et le traitement des minerais sont des secteurs établis; ce nœud est retenu comme savoir-faire pratique sectoriel, pas comme science académique nationale.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REVIEW,MEDIUM,ABSTRACT,"Si le nœud est retenu après REVIEW, prérequis directs non établis: institutionalized_scientific_exchange, periodical_print_networks. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",—,Savoirs pratiques réels mais le nœud suppose aussi des réseaux institutionnels/éditoriaux; les prérequis ne sont pas tous assurés localement en 1776.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,coke_smelting,TIER,REMOVE,HIGH,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: organized_forestry.,"bâtiment:building_steel_mill, bâtiment:building_tooling_workshop",La fonte au coke est une innovation britannique concentrée autour de Coalbrookdale; aucune implantation locale pertinente n'est établie ici en 1776.,https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,commercial_insurance_markets,TIER,REVIEW,LOW,ABSTRACT,"Si le nœud est retenu après REVIEW, prérequis directs non établis: institutionalized_public_credit. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.","loi:law_mercantilism, loi:law_mercantilism_navigation_acts","Des circuits marchands et assurances maritimes impériales existent, mais l'existence d'un marché d'assurance local suffisamment institutionnalisé au niveau du TAG reste incertaine.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ESTABLISHED,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,medical_degrees,TIER,REVIEW,MEDIUM,SECTORAL,"Si le nœud est retenu après REVIEW, prérequis directs non établis: institutionalized_scientific_exchange. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",loi:law_charitable_health_system,"Des universités coloniales existent, mais il faut distinguer enseignement supérieur général et système local de diplômes médicaux correspondant au nœud gameplay.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Production textile/artisanale organisée établie; conservation sectorielle sans supposer mécanisation.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REVIEW,MEDIUM,FRONTIER,"Si le nœud est retenu après REVIEW, prérequis directs non établis: scientific_fortification_siegecraft. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.","bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Armes à feu et ateliers/arsenaux sont présents, mais le nœud débloque une industrie d'armes et d'artillerie structurée; la capacité locale à cette échelle doit rester sectorielle.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Extraction minière souterraine/organisée et chaînes de traitement sont établies dans ce territoire en 1776.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,specialized_technical_academies,TIER,REMOVE,HIGH,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange.,bâtiment:building_university,"Le nœud ouvre l'université/enseignement technique spécialisé. Même en Nouvelle-Espagne, le Seminario de Minería n'ouvre qu'en 1792; attribution locale trop précoce.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,MEDIUM,SECTORAL,"Si le nœud est retenu après REVIEW, prérequis directs non établis: regulated_small_arms. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",PM:pm_cannons,"L'artillerie est présente ou mobilisable, mais le degré de standardisation et de disponibilité locale au 1er janvier 1776 varie fortement.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Administration fiscale/coloniale structurée et tenue de registres établies; le nœud est retenu comme abstraction de cette capacité, sans supposer statistiques modernes.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
CHL,Chile,Amériques et Caraïbes,La Plata,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
GNI,Guarani,Amériques et Caraïbes,La Plata,tier_6,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…","Agriculture, élevage ou gestion animale/subsistance organisée sont attestés ou plausibles localement; le nœud reste une abstraction imparfaite mais utile.",https://www.cambridge.org/core/journals/journal-of-economic-history/article/guarani-and-their-missions-a-socioeconomic-history-by-j-s-sarreal-julia-stanford-ca-stanford-university-press-2014-pp-xiii-335-6500-cloth/9DE161D10001BBFEE73BBB7903FCF229,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
GNI,Guarani,Amériques et Caraïbes,La Plata,tier_6,KEEP_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/guarani-and-their-missions-a-socioeconomic-history-by-j-s-sarreal-julia-stanford-ca-stanford-university-press-2014-pp-xiii-335-6500-cloth/9DE161D10001BBFEE73BBB7903FCF229,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
PAT,Mapuche,Amériques et Caraïbes,La Plata,tier_6,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…","Agriculture, élevage ou gestion animale/subsistance organisée sont attestés ou plausibles localement; le nœud reste une abstraction imparfaite mais utile.",https://www.memoriachilena.gob.cl/602/w3-article-95800.html,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
PAT,Mapuche,Amériques et Caraïbes,La Plata,tier_6,KEEP_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.memoriachilena.gob.cl/602/w3-article-95800.html,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
PRG,Paraguay,Amériques et Caraïbes,La Plata,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,colonization,EXPLICIT,KEEP,MEDIUM,ABSTRACT,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_suez_canal, loi:law_colonial_exploitation, loi:law_colonial_resettlement, loi:law_extraction_economy, loi:law_frontier_colonization","Conservé comme abstraction d'un appareil colonial/frontière effectivement actif sur le territoire, sans lui attribuer toutes les capacités de la métropole.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
